990,"University Institute of Technology UIT RGPV Bhopal (1986)",S.F.I.,ELECT ELEX,DIPPPT,897,897,OBC/X/OP,Y,1,2024
991,"University Institute of Technology UIT RGPV Bhopal (1986)",S.F.I.,ELECT ELEX,DIPPPT,1443,1443,SC/X/OP,Y,1,2024
992,"University Institute of Technology UIT RGPV Bhopal (1986)",S.F.I.,ELECT ELEX,DIPPPT,4402,4402,ST/X/OP,Y,1,2024
993,"University Institute of Technology UIT RGPV Bhopal (1986)",S.F.I.,ELECT ELEX,DIPPPT,872,872,UR/X/F,Y,1,2024
994,"University Institute of Technology UIT RGPV Bhopal (1986)",S.F.I.,ELECT ELEX,DIPPPT,512,765,UR/X/OP,Y,2,2024
995,"University Institute of Technology UIT RGPV Bhopal (1986)",S.F.I.,IT,DIPPPT,451,451,OBC/X/OP,Y,1,2024
996,"University Institute of Technology UIT RGPV Bhopal (1986)",S.F.I.,IT,DIPPPT,1152,1214,SC/X/OP,Y,2,2024
997,"University Institute of Technology UIT RGPV Bhopal (1986)",S.F.I.,IT,DIPPPT,344,344,UR/X/F,Y,1,2024
998,"University Institute of Technology UIT RGPV Bhopal (1986)",S.F.I.,IT,DIPPPT,305,358,UR/X/OP,Y,2,2024
999,"University Institute of Technology UIT RGPV Bhopal (1986)",S.F.I.,MECH,DIPPPT,1036,1036,OBC/X/OP,Y,1,2024
1000,"University Institute of Technology UIT RGPV Bhopal (1986)",S.F.I.,MECH,DIPPPT,2093,2093,SC/X/OP,Y,1,2024
1001,"University Institute of Technology UIT RGPV Bhopal (1986)",S.F.I.,MECH,DIPPPT,1060,1060,ST/X/OP,Y,1,2024
1002,"University Institute of Technology UIT RGPV Bhopal (1986)",S.F.I.,MECH,DIPPPT,763,1004,UR/X/OP,Y,3,2024
1003,"University Institute of Technology UIT RGPV Bhopal (1986)",S.F.I.,PCT,DIPPPT,3069,3069,UR/X/F,Y,1,2024
1004,"University Institute of Technology UIT RGPV Bhopal (1986)",S.F.I.,PCT,DIPPPT,4781,4781,UR/X/OP,Y,1,2024
1005,"UNIVERSITY INSTITUTE OF TECHNOLOGY UIT RGPV SHIVPURI",S.F.I.,CIVIL,DIPPPT,4220,4220,UR/X/F,Y,1,2024
1006,"UNIVERSITY INSTITUTE OF TECHNOLOGY UIT RGPV SHIVPURI",S.F.I.,CIVIL,DIPPPT,4730,4730,UR/X/OP,Y,1,2024
1007,"UNIVERSITY INSTITUTE OF TECHNOLOGY UIT RGPV SHIVPURI",S.F.I.,CSE,DIPPPT,1011,1011,OBC/X/OP,Y,1,2024
1008,"UNIVERSITY INSTITUTE OF TECHNOLOGY UIT RGPV SHIVPURI",S.F.I.,CSE,DIPPPT,1743,3840,SC/X/OP,Y,2,2024
1009,"UNIVERSITY INSTITUTE OF TECHNOLOGY UIT RGPV SHIVPURI",S.F.I.,CSE,DIPPPT,532,532,UR/X/F,Y,1,2024
1010,"UNIVERSITY INSTITUTE OF TECHNOLOGY UIT RGPV SHIVPURI",S.F.I.,CSE,DIPPPT,732,900,UR/X/OP,Y,2,2024
1011,"UNIVERSITY INSTITUTE OF TECHNOLOGY UIT RGPV SHIVPURI",S.F.I.,ELECT ELEX,DIPPPT,4356,4356,OBC/X/OP,Y,1,2024
1012,"UNIVERSITY INSTITUTE OF TECHNOLOGY UIT RGPV SHIVPURI",S.F.I.,ELECT ELEX,DIPPPT,3636,4354,SC/X/OP,Y,2,2024
1013,"UNIVERSITY INSTITUTE OF TECHNOLOGY UIT RGPV SHIVPURI",S.F.I.,ELECT ELEX,DIPPPT,1821,1821,UR/X/F,Y,1,2024
1014,"UNIVERSITY INSTITUTE OF TECHNOLOGY UIT RGPV SHIVPURI",S.F.I.,ELECT ELEX,DIPPPT,2243,2300,UR/X/OP,Y,2,2024
1015,"UNIVERSITY INSTITUTE OF TECHNOLOGY UIT RGPV SHIVPURI",S.F.I.,MECH,BSC,5696,5696,UR/X/OP,Y,1,2024
1016,"UNIVERSITY INSTITUTE OF TECHNOLOGY UIT RGPV SHIVPURI",S.F.I.,MECH,DIPPPT,2216,5852,UR/X/OP,Y,4,2024
1017,"University Institute of Technology, Jhabua (Constituent College of 
RGPV)* (2015)",S.F.I.,CSE,DIPPPT,1151,2933,UR/X/F,Y,5,2024
1018,"University Institute of Technology, Jhabua (Constituent College of 
RGPV)* (2015)",S.F.I.,CSE,BSC,4984,4984,UR/X/OP,Y,1,2024
1019,"University Institute of Technology, Jhabua (Constituent College of 
RGPV)* (2015)",S.F.I.,CSE,DIPPPT,1108,5894,UR/X/OP,Y,14,2024
1020,"University Institute of Technology, Jhabua (Constituent College of 
RGPV)* (2015)",S.F.I.,MECH,DIPPPT,4767,4767,UR/X/OP,Y,1,2024
1021,"UNIVERSITY INSTITUTE OF TECHNOLOGY, SHAHDOL (CONSTITUENT 
COLLEGE OF RGPV)* (2015)",S.F.I.,MECH,DIPPPT,2656,2656,OBC/X/OP,Y,1,2024
1022,"UNIVERSITY INSTITUTE OF TECHNOLOGY, SHAHDOL (CONSTITUENT 
COLLEGE OF RGPV)* (2015)",S.F.I.,MECH,DIPPPT,1710,1710,SC/X/OP,Y,1,2024
1023,"UNIVERSITY INSTITUTE OF TECHNOLOGY, SHAHDOL (CONSTITUENT 
COLLEGE OF RGPV)* (2015)",S.F.I.,MECH,DIPPPT,1559,1559,ST/X/OP,Y,1,2024
1024,"UNIVERSITY INSTITUTE OF TECHNOLOGY, SHAHDOL (CONSTITUENT 
COLLEGE OF RGPV)* (2015)",S.F.I.,MECH,DIPPPT,806,806,UR/X/F,Y,1,2024
1025,"UNIVERSITY INSTITUTE OF TECHNOLOGY, SHAHDOL (CONSTITUENT 
COLLEGE OF RGPV)* (2015)",S.F.I.,MECH,DIPPPT,424,571,UR/X/OP,Y,2,2024
1026,"UNIVERSITY INSTITUTE OF TECHNOLOGY, SHAHDOL (CONSTITUENT 
COLLEGE OF RGPV)* (2015)",S.F.I.,MINING,DIPPPT,239,239,OBC/X/OP,Y,1,2024
1027,"UNIVERSITY INSTITUTE OF TECHNOLOGY, SHAHDOL (CONSTITUENT 
COLLEGE OF RGPV)* (2015)",S.F.I.,MINING,DIPPPT,777,777,SC/X/OP,Y,1,2024
1028,"UNIVERSITY INSTITUTE OF TECHNOLOGY, SHAHDOL (CONSTITUENT 
COLLEGE OF RGPV)* (2015)",S.F.I.,MINING,DIPPPT,2555,2555,ST/X/OP,Y,1,2024
1029,"UNIVERSITY INSTITUTE OF TECHNOLOGY, SHAHDOL (CONSTITUENT 
COLLEGE OF RGPV)* (2015)",S.F.I.,MINING,BSC,5485,5485,UR/X/F,Y,1,2024
1030,"UNIVERSITY INSTITUTE OF TECHNOLOGY, SHAHDOL (CONSTITUENT 
COLLEGE OF RGPV)* (2015)",S.F.I.,MINING,DIPPPT,59,113,UR/X/OP,Y,2,2024
1031,"Vaishnavi Institutes of Technology and Science, Raisen (2010)",Private,CIVIL,DIPPPT,253,5722,UR/X/OP,N,6,2024
1032,"Vaishnavi Institutes of Technology and Science, Raisen (2010)",Private,CIVIL,BSC,4863,5969,UR/X/OP,N,2,2024
1033,"Vaishnavi Institutes of Technology and Science, Raisen (2010)",Private,CSE,DIPPPT,292,4185,UR/X/OP,N,4,2024
1034,"Vaishnavi Institutes of Technology and Science, Raisen (2010)",Private,CSE,BSC,2449,5728,UR/X/OP,N,2,2024
1035,"Vaishnavi Institutes of Technology and Science, Raisen (2010)",Private,EE,DIPPPT,5492,5805,OBC/X/OP,N,2,2024
1036,"Vaishnavi Institutes of Technology and Science, Raisen (2010)",Private,EE,DIPPPT,1312,1312,UR/X/OP,N,1,2024
1037,"Vaishnavi Institutes of Technology and Science, Raisen (2010)",Private,MECH,DIPPPT,684,5841,UR/X/OP,N,15,2024
1038,"Vaishnavi Institutes of Technology and Science, Raisen (2010)",Private,MECH,BSC,5932,5932,UR/X/OP,N,1,2024
1039,"Vidhyapeeth Institute of Science & Technology, Bhopal (2009)",Private,CIVIL,DIPPPT,566,5266,UR/X/OP,N,25,2024
1040,"Vidhyapeeth Institute of Science & Technology, Bhopal (2009)",Private,CSE,DIPPPT,477,5573,UR/X/OP,N,9,2024
1041,"Vidhyapeeth Institute of Science & Technology, Bhopal (2009)",Private,EC,DIPPPT,1084,3652,UR/X/OP,N,2,2024
1042,"Vidhyapeeth Institute of Science & Technology, Bhopal (2009)",Private,ELECT ELEX,DIPPPT,879,4857,UR/X/OP,N,10,2024
1043,"Vidhyapeeth Institute of Science & Technology, Bhopal (2009)",Private,MECH,BSC,5014,5014,UR/X/OP,N,1,2024
1044,"Vidhyapeeth Institute of Science & Technology, Bhopal (2009)",Private,MECH,DIPPPT,1163,5391,UR/X/OP,N,21,2024
1045,Vikrant Institute of Technology & Management Indore (2007),Private,CIVIL,DIPPPT,3516,5872,UR/X/OP,N,3,2024
1046,Vikrant Institute of Technology & Management Indore (2007),Private,CSE,DIPPPT,1140,4908,UR/X/OP,N,12,2024
1047,Vikrant Institute of Technology & Management Indore (2007),Private,EC,DIPPPT,518,2832,UR/X/OP,N,3,2024
1048,Vikrant Institute of Technology & Management Indore (2007),Private,ELECT ELEX,BSC,1751,1751,UR/X/OP,N,1,2024
1049,Vikrant Institute of Technology & Management Indore (2007),Private,ELECT ELEX,DIPPPT,160,3260,UR/X/OP,N,7,2024
1050,Vikrant Institute of Technology & Management Indore (2007),Private,FTS,DIPPPT,285,5688,UR/X/OP,N,3,2024
1051,Vikrant Institute of Technology & Management Indore (2007),Private,FTS,BSC,5319,5946,UR/X/OP,N,6,2024
1052,Vikrant Institute of Technology & Management Indore (2007),Private,IT,BSC,5838,5838,UR/X/OP,N,1,2024
1053,Vikrant Institute of Technology & Management Indore (2007),Private,MECH,BSC,5351,5351,UR/X/OP,N,1,2024
1054,Vikrant Institute of Technology & Management Indore (2007),Private,MECH,DIPPPT,1222,5565,UR/X/OP,N,9,2024
1055,"VINDHYA INSTITUTE OF TECHNOLOGY & SCIENCE, SATNA (2002)",Private,CSE,DIPPPT,1789,5887,UR/X/OP,N,6,2024
1056,"VINDHYA INSTITUTE OF TECHNOLOGY & SCIENCE, SATNA (2002)",Private,CSE,BSC,5949,5949,UR/X/OP,N,1,2024
1057,"VINDHYA INSTITUTE OF TECHNOLOGY & SCIENCE, SATNA (2002)",Private,EE,BSC,1653,1653,UR/X/OP,N,1,2024
1058,"VINDHYA INSTITUTE OF TECHNOLOGY & SCIENCE, SATNA (2002)",Private,EE,DIPPPT,848,4712,UR/X/OP,N,8,2024
1059,"VINDHYA INSTITUTE OF TECHNOLOGY & SCIENCE, SATNA (2002)",Private,MECH,BSC,5675,5675,UR/X/OP,N,1,2024
1060,"VINDHYA INSTITUTE OF TECHNOLOGY & SCIENCE, SATNA (2002)",Private,MECH,DIPPPT,479,5776,UR/X/OP,N,15,2024
1061,"VNS GROUP OF INSTITUTIONS, BHOPAL (2006)",Private,CIVIL,DIPPPT,886,5167,UR/X/OP,N,14,2024
1062,"VNS GROUP OF INSTITUTIONS, BHOPAL (2006)",Private,CSE,DIPPPT,1991,5401,UR/X/OP,N,10,2024
1063,"VNS GROUP OF INSTITUTIONS, BHOPAL (2006)",Private,EC,DIPPPT,2155,5689,UR/X/OP,N,10,2024
1064,"VNS GROUP OF INSTITUTIONS, BHOPAL (2006)",Private,EC,BSC,5916,5916,UR/X/OP,N,1,2024
1065,"VNS GROUP OF INSTITUTIONS, BHOPAL (2006)",Private,ELECT ELEX,DIPPPT,487,5938,UR/X/OP,N,20,2024
1066,"VNS GROUP OF INSTITUTIONS, BHOPAL (2006)",Private,MECH,DIPPPT,390,5215,UR/X/OP,N,20,2024
1067,"VNS GROUP OF INSTITUTIONS, BHOPAL (2006)",Private,MECH,BSC,5929,5942,UR/X/OP,N,3,2024
1068,"VNS GROUP OF INSTITUTIONS, BHOPAL (2006)",Private,MINING,DIPPPT,134,5970,UR/X/OP,N,51,2024
